id,breed
95144edf427950c3430cebdf43676661.jpg,curly-coated_retriever
9525457649263d9043bf96495394eceb.jpg,cairn
952ee6aa4050c9593c2bcb2baf54b266.jpg,african_hunting_dog
953a85c624c95ff9c6f59d4518533883.jpg,great_pyrenees
953aad8d1b43596857b4b558804e751b.jpg,german_shepherd
953fc878b8830cb73c0cb9c58a0ce2e1.jpg,miniature_schnauzer
9547e29629c4d7f523eb1366a1ab4def.jpg,briard
955aa14970c097c30fec72f106e4cb44.jpg,pomeranian
955be2ac08466bd001b285ee907670b6.jpg,staffordshire_bullterrier
957e390e19baa6d163079835a28155b9.jpg,basset
9584bf3b986648ffcfd08f27b16d3c1f.jpg,basset
958f26d170394045f98ab3278a4f2f8c.jpg,cairn
95b04ef45b853922685ba6d257fc2f0c.jpg,japanese_spaniel
95ba2022991e02fe0cfea89fe8ae6f5f.jpg,english_springer
95c246b63eb7f6c5312181d954d5d01c.jpg,vizsla
95cbfe6dad49dbaec7230f270e968603.jpg,miniature_pinscher
95debc3253f72a005a8473afdd06e730.jpg,pomeranian
95e04c4e07aff8b120404927e30ffecc.jpg,shetland_sheepdog
95eb7716870f9b11cecfe57851d1eeb4.jpg,giant_schnauzer
95ec164b9719385742168962be4eda40.jpg,pembroke
95fddaeff7bee1d481cff457b5401c7f.jpg,great_pyrenees
960291f7df24618b6f643bdb7db726f5.jpg,eskimo_dog
96139f25790911cf399af1aef2e81b6c.jpg,african_hunting_dog
96269bea463a7b189a636ef082c4e324.jpg,eskimo_dog
962c60cd9ad2e083547caa891ca0d466.jpg,yorkshire_terrier
96484b44c4a40f180bfb4333fe16fae5.jpg,chow
96502473e0aa30557885892ed8a3e1aa.jpg,lhasa
965ab0fa7629ecac86f1ebc2623fbedd.jpg,shih-tzu
96620010901dd4aa4768f5371ebcae4a.jpg,ibizan_hound
9663beed651287e84f9ec04dfdb1aa1e.jpg,briard
968319ab218a721298197d0819f519ab.jpg,siberian_husky
968d6f3b48f707e6e22341bcc8dea9e6.jpg,doberman
969263eab216a0ead070d0f3736ce9d4.jpg,english_springer
96977713e768b5ebf16e3b8b8734736c.jpg,chow
96a7a15ba427e697067d62c8cef5a23a.jpg,irish_water_spaniel
96c040dad1ec2e3305419e088a4fe17d.jpg,entlebucher
96c63d961030dfeebc8814b1e406fb0a.jpg,pembroke
96e02cc2cf7e3327f3cf1bf3eea1640d.jpg,gordon_setter
96e2ca5c370468190471ddf41514170c.jpg,pomeranian
96e54cfe8a3b74a495df81dba3ac566e.jpg,ibizan_hound
970206514684e8482b46c6f1ee6c4b43.jpg,english_springer
970444352377502f01c93fe527fd965d.jpg,bloodhound
970df71375e17e998d03900b2e3557bb.jpg,lhasa
97130695095c34cf19887e986923979a.jpg,cardigan
9714847d51d4a74b57857be28f13dd24.jpg,border_collie
971558f84a2f4325f0d7460798f65331.jpg,pomeranian
9730dfff0af50b9bbbed93220b440005.jpg,japanese_spaniel
973156751af162e836c62bf2634d0220.jpg,schipperke
9738de1cd9864b573a97c6936956d720.jpg,vizsla
9741efdd134f5b90d268e671b02f5a3a.jpg,entlebucher
974eb81110fd75acbc0a9aeb489439dc.jpg,french_bulldog
9768ee7f14491c11917288326ab31fb0.jpg,malinois
976982b85d3f8c7b7297ffbaf8a78d55.jpg,basset
9777f569b6116476eeade6c12a234d8e.jpg,scottish_deerhound
97be986f65ee4567ecf15cc72d777e9c.jpg,irish_setter
97c1a3631c969b4489ede8ec9c80b4fc.jpg,malinois
97d24551ed20f55b7323e37e85adb4b6.jpg,clumber
97d712e7a54a5c89ebb6c41947128fb1.jpg,shih-tzu
97e8c5fb46a894b5817e752259315886.jpg,west_highland_white_terrier
97e940e416301389fb1c3eacd424ef35.jpg,pembroke
97eaf551c872ffc382aacc77fd2766e9.jpg,ibizan_hound
9802d488e7a0b8b4fb04bfe2af2361f9.jpg,airedale
9813633e973fbc891a9bc031f8ec6d08.jpg,newfoundland
9825dfdb2952299a99a2d049a0451636.jpg,chow
98398963f090dae624c421e6b6a0ebe5.jpg,beagle
986202ae18232b607c3f7a815914e4e7.jpg,whippet
98653befb4ff74e23ee1a0a9f2a91df2.jpg,clumber
987a026f2789da6e4a88cba40f4347e3.jpg,german_shepherd
989ad181026cc26dc11dd6f31306f0c1.jpg,bernese_mountain_dog
98a58bbf292fb12b78698e7458e6b570.jpg,pembroke
98a75a5cafbc3855fb37474cb755f0f6.jpg,gordon_setter
98c1ebcef878897b2424774aecddcdbe.jpg,briard
98c91e68395f3ecd645b5b21987a1a4e.jpg,standard_poodle
98dbdc1a5152948522cace80b264b3fd.jpg,miniature_pinscher
98e15ae4dc543409d0cb6a573ac306fc.jpg,japanese_spaniel
98e98242b7e57c718a0d1a643d40146d.jpg,boston_bull
98f128b7373bf66e0379e7ab488dc599.jpg,flat-coated_retriever
98f9c9d78fbcbf204e6f0d90c5dca63a.jpg,gordon_setter
99165d7393c0160026d50e609872ff78.jpg,english_springer
99182fba5c37873fe94ebbe9e5b7e298.jpg,vizsla
991e84fa081bd97caec9f23672a3bf0a.jpg,pomeranian
9931b86cd8146a12ab93965606f71309.jpg,pembroke
993d2f8fb3e675c362d4f502899cb260.jpg,borzoi
993f57792daa5783e0f4c93b32ca1fec.jpg,cairn
9951edcf2d8205b7ddc7933f93b3bb24.jpg,eskimo_dog
99562538c149ae254d2ba0172c145e66.jpg,entlebucher
995b2eea7f725108196ad726553ceb41.jpg,pomeranian
995f929ee21cd978ccb5d6dd823b88e9.jpg,malinois
996b4b46fab484460373f80a1780babd.jpg,miniature_schnauzer
997c98bfceb94c21d1bf1831cd181de5.jpg,irish_setter
998a01cafea7ff6d709f967e65e50ede.jpg,bluetick
99a04a61814333706a0e70197535b9b8.jpg,ibizan_hound
99a3cbafa74640729139a6cb80a1c513.jpg,siberian_husky
99b0f0ff409732318fbf7d2cf8c8d01c.jpg,english_springer
99b5c534b1d362f73ec2e2d3ec9b9530.jpg,borzoi
99c80aaf5bc0531ed9b177b0c2b696a9.jpg,boston_bull
99ce3a403e4d0a7f57c2c520603aad50.jpg,clumber
99cf80317e4a9abd484fce74c47941ce.jpg,ibizan_hound
99d562e317f52acd1f86a5674b473146.jpg,airedale
99e0616fbf8014e22cfd09ec55fd448a.jpg,rhodesian_ridgeback
99e2a7f2e8b397cea5ebb113a1fd8438.jpg,redbone
99fbeea51938834952e2bd18d3244dff.jpg,boston_bull
9a0268daff4ef2ad1f0bf88784ca3882.jpg,norwich_terrier
9a04b5f3f77c5513227587f6fa70b7a1.jpg,standard_poodle
9a0b645559ef189a2677dbe98e70b08a.jpg,japanese_spaniel
9a0bd02ffe451fc028e8e9a4ecef22d4.jpg,boston_bull
9a109338c196f95c4000a7c1b6478b06.jpg,borzoi
9a1f6626718348e63497ed0279d1dd6f.jpg,leonberg
9a2bee2420ddad2275d50ece888ee34b.jpg,boston_bull
9a303c60ced446a367364eeb122eea3c.jpg,entlebucher
9a48d6dbf65a53d46b9e0b4557d7f193.jpg,staffordshire_bullterrier
9a4c68bc356af529465603fc23a5ff28.jpg,staffordshire_bullterrier
9a4cdf5ff66e73284b449dcc7efc2f51.jpg,rhodesian_ridgeback
9a549f3e214768132fed22aaf9ce34f8.jpg,miniature_pinscher
9a563b73f97246e5c3f8a214b54c5300.jpg,malinois
9a6e0802e2fca380f693595c04047fa5.jpg,chow
9a80f8a8f25112a363b0456d756de93e.jpg,miniature_schnauzer
9a99a6fb820491cb1bd4a0d1277f7df5.jpg,doberman
9aa1487dc5bbb2c34758d1a608f09bef.jpg,west_highland_white_terrier
9aa1d1b17f8ddf539f968adea55120b8.jpg,leonberg
9aafe6c0c807161f1c31af871603e9e4.jpg,irish_setter
9abebc3957dfab87b9166fe10750869b.jpg,entlebucher
9ac3aa31819e0fbc75bb8323127a2941.jpg,bedlington_terrier
9ac83c1117b6e08b1da506bece346e4c.jpg,shih-tzu
9acdf755109d8d01521a0c8c440749e4.jpg,norwich_terrier
9ad0c52436b1b6c1a34be0b308dd0887.jpg,great_pyrenees
9ad7b84e62adb614a516e742d2df0f1b.jpg,scottish_deerhound
9ae65ac25eebb9df589c09eaf01ea818.jpg,english_springer
9afd17ba252823662440863d6c0e6a5c.jpg,yorkshire_terrier
9b2472991fe3434d0b36f83e8cf5a03b.jpg,chihuahua
9b29a9cfec9981e81d0aba83dc0be40a.jpg,malinois
9b2b87ec7679c63db2d4061987e732f4.jpg,rhodesian_ridgeback
9b3580ec11fa3e3064cb65d47215eba2.jpg,flat-coated_retriever
9b596f56c3f3bc8058d35eb1944f60b5.jpg,rhodesian_ridgeback
9b5c596b85007cc6c4d5d4648bb40bdf.jpg,whippet
9b650543f76bcbdbdfe14118fcc4bc33.jpg,irish_setter
9b68b5724c63b5127703bce31dd1fa65.jpg,briard
9b78211f25e38517e749658e8355c024.jpg,entlebucher
9b7abb2d62395fe947683a33eee54d43.jpg,siberian_husky
9ba6ef3e015eb8637565361a6218c65a.jpg,ibizan_hound
9bd01fec0fe84bf86b25219968808abc.jpg,yorkshire_terrier
9bd6bfe9d0f21fbe059596962a49313f.jpg,eskimo_dog
9bdbaa146c1c71e9db759348e9f5f56a.jpg,boston_bull
9be08e8cc72c67bd3a0cb9dfbab9fd3b.jpg,giant_schnauzer
9bef849130e5759f4e77d9cdbd72034a.jpg,scottish_deerhound
9bf204c0add25dd912699fedc1f25aac.jpg,entlebucher
9bf3d79a743c864430ddc69fcc4e4c0d.jpg,scottish_deerhound
9bf8d209bc22d6bd10ca8a53c3b25c4b.jpg,german_shepherd
9c03345af7afb548c2d3fa17116eb825.jpg,pembroke
9c10668d7a4038549c8349f9037bf33d.jpg,pekinese
9c2498a498e9635d76a6ad66f9d81a1a.jpg,african_hunting_dog
9c692e77df5e3a9dfd38f487624d8053.jpg,ibizan_hound
9c6e6453cf7792a3d8b9ebb78f543b31.jpg,english_springer
9c6f8f10027e0076ba75d10bfc3232a4.jpg,shih-tzu
9c82a714a5a61104e2fbfb255a7e13ba.jpg,miniature_schnauzer
9c831e62e16d7764fd04178342af0f72.jpg,miniature_pinscher
9c88de8027c36fc397daf2ca403e14ef.jpg,irish_setter
9c8bab83db2da5aad21f41e44643de64.jpg,african_hunting_dog
9ca510930ba5f61cfdbba63d9fa99128.jpg,cardigan
9ca75c6889227cb3beffe2e4f929bcce.jpg,giant_schnauzer
9ca7fa5c1ec7340c2ede88de2a2c55cc.jpg,flat-coated_retriever
9cb7daea9f8c91fbcb0c021b80e30092.jpg,siberian_husky
9cbdcc4ff6fc0daf8e32caa3ca818aef.jpg,great_dane
9cc4a7f129eca8f31387c624ada69790.jpg,lhasa
9cd270ddb9ada1f6457938f6844baed1.jpg,cairn
9ce66abbf81462439d6dd6805af1d9a1.jpg,irish_water_spaniel
9d137534989cab3200f2abd6d6409902.jpg,bloodhound
9d345c3e0500664c5bb03e99c0f1dcdc.jpg,gordon_setter
9d3ecae65dee9723c4df0845aef7f6ca.jpg,whippet
9d53f7360ed130a897dbaf560aa0650a.jpg,doberman
9d54d3d97ce7f394dd8c08b332e03cbe.jpg,irish_setter
9d682c186c174363cdd6c82d299bb634.jpg,newfoundland
9dc1b89d30ce214f27c8a3327c2f4484.jpg,cardigan
9dc6ab764c94bd20c63fd4efb2bb8aac.jpg,eskimo_dog
9ddfdc3d8e6fd346ce146cf2aaef7a9c.jpg,yorkshire_terrier
9de493aa10c4c94b2130bbabd57c6456.jpg,miniature_pinscher
9dece95cba6069a919447dfbb19f75e2.jpg,great_dane
9dfc8ee9665e1f2645eb7752db110ba6.jpg,beagle
9e03036e569f2a305e264b97c1aaab84.jpg,entlebucher
9e0ca729fb426bff43493894b35e9915.jpg,doberman
9e0da33733ad5b0272ac43663a8b0672.jpg,basset
9e13beffb5b1aeda1aceeec82648b058.jpg,shetland_sheepdog
9e3229a03c3ce5b187028fcf35feba3e.jpg,eskimo_dog
9e42f02b9fb363b7ea477484713f2615.jpg,chihuahua
9e53073f721a3c189bcb8acd5b411e38.jpg,norwich_terrier
9e577dd7c29bc6074a80fed5ade75d0d.jpg,toy_poodle
9e57b14c4cda56646341c8c7305a4739.jpg,bloodhound
9e5fd58282bfd7649fbabc090d578287.jpg,irish_water_spaniel
9e6f089109b1365d940bfe93b17fb72b.jpg,flat-coated_retriever
9e7ceb9ae79ad60616a6bdfbbc92c963.jpg,irish_water_spaniel
9e7db8711f479dfa968b2297bee33104.jpg,shih-tzu
9e8d139d9f2bd0cd22abefda056cdbc6.jpg,schipperke
9e90e30a460f9c139984766dd957e62a.jpg,groenendael
9e9573c91725e4399224b623dc48beaf.jpg,pomeranian
9e98898921d8ac40effaa332fe44257a.jpg,shih-tzu
9e9fe3cf8953b8f7c237bd44a688986d.jpg,shetland_sheepdog
9ea6bbd4ff2c706480a2abbe12a8e358.jpg,border_collie
9ea6c71d8497241ae9bc892e9aa2d36d.jpg,leonberg
9ea7f8ae85ab9b6c2e48175978dbaf3e.jpg,chow
9eadcc5e6b5c3b8b0f7f191126255089.jpg,german_shepherd
9ebb8fa8327664b97a42a36e153a79d9.jpg,shih-tzu
9ee987cd2242f87a036d495ef6dfab60.jpg,entlebucher
9ef0b7e985d38526d6f600a0efd0d39b.jpg,leonberg
9ef443276459fc1a2a45ea2f3456375a.jpg,newfoundland
9f134ebe862c8fcd77bf283f89510fda.jpg,basset
9f16e8d651033662302441057134f4ec.jpg,giant_schnauzer
9f39f256dfc427cad1f89094369e6d3b.jpg,great_pyrenees
9f3e89f1166b8a5b9161d934c8ea79c4.jpg,boston_bull
9f4d736dd20e1d3e13b60119f4aafc2c.jpg,miniature_schnauzer
9f540b678368faa65bedecc417ff0d16.jpg,shih-tzu
9f59f466dec517cbec6a32a201891156.jpg,doberman
9f66b4be4892cdec9c0d53f646195b04.jpg,bloodhound
9f682747d236dbaf8c530933e5dfcb44.jpg,bernese_mountain_dog
9f6c4d16ab3154ba2f57cb9d7f2af40b.jpg,shih-tzu
9f6f16bf36bb2d9a144f70ce09404020.jpg,dhole
9f70486e63ac01868d87763df94226ec.jpg,great_dane
9f784b4b261cfb7b398126e2077a997b.jpg,pembroke
9f7a6cc0713a2984947db2463b999133.jpg,irish_water_spaniel
9f7d62f1f74eab82149843a32ff8ec9d.jpg,schipperke
9f80e62e65d0cdbde6647f054f12bbef.jpg,schipperke
9f82e181388d76f44066c05f3bf6c67a.jpg,newfoundland
9f998d6174571017fdc6e8c0ee14cadc.jpg,standard_poodle
9fadb3a7aa97e0c652a99c7939d92875.jpg,japanese_spaniel
9fb9ec152d4262348922fbf4c03f6083.jpg,border_collie
9fbbb409d665cd228436cb2c7cfff39e.jpg,pembroke
9fbfd7b551343c7e18cb75fd2a8c6409.jpg,basset
9fc3f540a8973e5d4a212b0a2b5ffa6b.jpg,bernese_mountain_dog
9fc7c30c893bdbb6d0973062b73b91a6.jpg,miniature_schnauzer
9fcde195fbd3c4d12f94e54346fab6a1.jpg,pembroke
9fd140da24aebf0273ba365ef3e28a19.jpg,yorkshire_terrier
9fddcca650e796157ab90ccebcfe36a4.jpg,doberman
9fe57edea044ecd8bfa235f3644cf05c.jpg,french_bulldog
9fe7b8f0306f2baf466abb878d11576c.jpg,redbone
9fe860ddf6ea9ca602dc6da23fb10b74.jpg,english_springer
9ff162b5cdfe5b67a6d7bb684d36795e.jpg,miniature_pinscher
9ff9b9fc9fe47a3b3d0bf54ce40bcf5e.jpg,flat-coated_retriever
a00af55eaca223de36018867b5cf729f.jpg,schipperke
a01ae294072cdf98548d45d1b60f200a.jpg,french_bulldog
a02657e33f6b2895506aa317783b9d09.jpg,yorkshire_terrier
a02a029a33acd0278e134b0176d54a84.jpg,cardigan
a03f21fc41f09a6bbb0332c7874e726c.jpg,norwich_terrier
a045be196aef2d7f4ffec520900d6a01.jpg,flat-coated_retriever
a064e19920ce6da2dd7cca371ff9efd4.jpg,bernese_mountain_dog
a0743e9ac0f0222bd7593cdbf3f3fc86.jpg,schipperke
a0753c0a9da1276e7e05249733425150.jpg,bedlington_terrier
a089101ee54c8a8dade827acdd75e90c.jpg,border_collie
a08dd49cec96abdc1c1cf20f20f1c0eb.jpg,entlebucher
a08fc31fdfab13d99e36a64abb4b6dfc.jpg,malinois
a09920def5c696a562a2dd7ca6feedc5.jpg,flat-coated_retriever
a0bdc9dbefdfa54b40423728f1f3627e.jpg,cairn
a0ec3fd448700805fb60c3b9f3d2b3bc.jpg,borzoi
a105cee000c3cc2c68b476b69cbea205.jpg,entlebucher
a10abeea4e3b11aad2b005fdb3aefa79.jpg,beagle
a10ad3bc9874ac7defb37abd9aa4826e.jpg,flat-coated_retriever
a12ad579f50f6615214f1f8fe800a3ee.jpg,bloodhound
a12cea27cf82ace00454429e62a93d4b.jpg,lhasa
a13095bdd2938c8666addc680b84589a.jpg,newfoundland
a13b56a0dbeea4d70e52d48e8e9a7710.jpg,rhodesian_ridgeback
a1463d84598b869be8da2b7ff3f59070.jpg,clumber
a15a34f665a19be5fff0011601e41e14.jpg,borzoi
a169ca16d659e93c93bb68a34183f0de.jpg,curly-coated_retriever
a16f16b480a2147d0f7598d246a63406.jpg,groenendael
a1895c6e41a09df9be74fd64a65d4c78.jpg,great_dane
a18a9dbf77084d1cc202ded555db7c77.jpg,pekinese
a198692ee75d8466fd1e3b4691dcb6d3.jpg,pekinese
a19e0dd329d5e18a91a1d82775f00490.jpg,yorkshire_terrier
a1a08aed21aafc7d2a271b1653639fd1.jpg,bedlington_terrier
a1c1bcf72785306063ae603cb70fc500.jpg,bernese_mountain_dog
a1d50b778141d7a13c07a7f366524f1b.jpg,giant_schnauzer
a1d9956e2e50c9f909342d26e1d32016.jpg,great_dane
a1e14ddc9300d0cad934c3db77f37f62.jpg,irish_setter
a1e4ab6fe9d1255bac0157273d64e18a.jpg,shih-tzu
a1fe7ef738fcd920e4d521d5fc4092d4.jpg,bluetick
a21caab32c00011d38f1e409fbf65d19.jpg,german_shepherd
a2231ba7d07b51253f5c443540896d16.jpg,pembroke
a224f59b846b137d254f6a5ad0d79039.jpg,flat-coated_retriever
a228f3f366b74618daec68dcbf0d6ec4.jpg,whippet
a22e9ba8ca7760673290efe27bea6dea.jpg,gordon_setter
a234febaeeba77417fd731d9c5d3a692.jpg,scottish_deerhound
a239c6a040d2d7ceb27e45ed664ba41c.jpg,schipperke
a23f53a45ee2d6d6218c7e3b70234091.jpg,boston_bull
a242dabba9d7b42d9bff1cd28eac19d4.jpg,japanese_spaniel
a2507f5290cd1e8a60f6565870a39832.jpg,english_springer
a250d15f21001cdd2fcda1d8a0d61920.jpg,pomeranian
a25ddbe69eddafe9bbf2e542dc8cb487.jpg,scottish_deerhound
a2711924a604f08ad42fc221db25f5bd.jpg,schipperke
a27283e8fe735bf0127fed8bf0807b84.jpg,toy_poodle
a27f76f364d7e757197d5f6dc4f0b033.jpg,lhasa
a2834a578d8a2ec1823e940c9efa1458.jpg,cairn
a290e911f2c3fe117944ef7e0b42cb03.jpg,french_bulldog
a2974cd29095193d21bad9d4429a0146.jpg,scottish_deerhound
a29b6e5dc3618aa9ed97ed75ba73e5a0.jpg,bernese_mountain_dog
a2abeac260a7efb447af530cf5ce70c9.jpg,pomeranian
a2ac195c257b97664fcafbe23b060205.jpg,great_pyrenees
a2b19aba1a7dd25dca3437cc2bd769e6.jpg,doberman
a2b9bd0ee3360ec1a174daf76f385d21.jpg,staffordshire_bullterrier
a2be9ffea5e79e2e1d5d9bc50523dc8a.jpg,pekinese
a2c45749d89597425da581670dde0160.jpg,airedale
a2c5cd0d85ebbd6679bd8320d90ecfba.jpg,pekinese
a2cf649e9d08ee2289ca1dd90e089cc3.jpg,miniature_pinscher
a2e01339b8f644a81cf73c0506193d25.jpg,pomeranian
a2e6a489417c806e02b39b8f1d9fa17d.jpg,african_hunting_dog
a2fcf508524f0601a122d705ea8a34b5.jpg,beagle
a300b9437a786533fbac5331bcb6996d.jpg,siberian_husky
a300d63d9d5277cb11969fb24f0061a7.jpg,african_hunting_dog
a307fca579f19edcc2311fe216679c37.jpg,african_hunting_dog
a30d63bd1995db9ae684a9ceb1d4d603.jpg,redbone
a319f3dc68e86ef3d4fb40dcbcc4de99.jpg,saint_bernard
a326caecceeed4705ba786f1d8504430.jpg,cairn
a32893132f6fbb3635df77c157c7d8e0.jpg,scottish_deerhound
a35abb795e84cbe8ca7813ce4b28a756.jpg,great_dane
a382982d276e0c26d96dfad7d8c7d696.jpg,pekinese
a38a1bd2bbae7dedd6d5f78abaad5e4a.jpg,french_bulldog
a38d0965c4820c618931106e66ce167f.jpg,cardigan
a3929452e7341352c0263072c15f37ea.jpg,bernese_mountain_dog
a3964ad4e38e080dfddbededf5e189f1.jpg,leonberg
a3b14c411be2d29bb47940c509d53236.jpg,gordon_setter
a3b7269c99889adde5b102ef461583bd.jpg,lhasa
a3be5dfa7460f431c01946b9d1f78df1.jpg,cairn
a409d83b4e22c12c931b6cf1544e0310.jpg,shih-tzu
a410a7107470eae5f8d6ebf741e6c5a8.jpg,irish_setter
a413faf2ad1a024839f2f9968a23aebb.jpg,groenendael
a420274ff9508fa213b15344d19122b0.jpg,newfoundland
a42071349ea1285dc2de87a8148a3dac.jpg,vizsla
a43429987cc5877ff55c09b0f3d08a6a.jpg,rhodesian_ridgeback
a43b07a54777ba55c95736a7f8af1b2d.jpg,staffordshire_bullterrier
a44001de312c09b1e8d14099c7553cf8.jpg,gordon_setter
a44e6838a3b66411426d3f2961408b29.jpg,pekinese
a473b2b889c5c3292ad9937d5303593f.jpg,norwich_terrier
a47abd556e3d7780891cac8fd822d72f.jpg,irish_water_spaniel
a47b26a9e5be27130dbaff2ab901e5c0.jpg,newfoundland
a49151672825eab94674d8dff6639f72.jpg,newfoundland
a4a278e6cbadb8c0b65d808d0ba0e3cf.jpg,gordon_setter
a4b5011bbbc0b9e1689c34d335fae49a.jpg,shetland_sheepdog
a4b629ce39bca6206ee3841fea8c557f.jpg,great_pyrenees
a4bb3277153f52493ccda42857eeefc7.jpg,french_bulldog
a4c3902d1ebb959d51e2488804b43c99.jpg,shih-tzu
a4c70912e3ec79a20c670bfb9fcfc6df.jpg,english_springer
a4c75ababee1602560c6783244a06274.jpg,staffordshire_bullterrier
a4c8a08f7738cc7e2eda28aeb44e3468.jpg,staffordshire_bullterrier
a4cb52d4fb0d6cba912707fc15fa095c.jpg,standard_poodle
a4dcc34cf079e1d7312b8375c715bdd4.jpg,border_collie
a4e604d242c562547365f464e38e4b13.jpg,newfoundland
a506c9fe7bdde1f53ae0e5c495b3efc0.jpg,cairn
a50ddcba1998c1d2b87c2c0cf4df1409.jpg,cairn
a5151c64e12e4b8bb173e357af6e5ccb.jpg,japanese_spaniel
a5153e32a00c1461d9a2f778cb590ef4.jpg,dhole
a5202d48a73088408e25a7b22be33922.jpg,beagle
a53d7471bef882d869f898da801e4eab.jpg,great_pyrenees
a54dda20b015dde42e80a339109fc79c.jpg,bloodhound
a55afed96114f7dcc48ee9ed9731f7da.jpg,boston_bull
a5621787bbc9210a919ccbf5832426ef.jpg,bernese_mountain_dog
a56acb2a3904093efc2d935e2dd024a6.jpg,chow
a56fc127e3c0b271e37873d3ad6c9e59.jpg,rhodesian_ridgeback
a5714270823ccc88ee078810752a9707.jpg,japanese_spaniel
a57247bc5d572abd95f1aea215b7de77.jpg,shih-tzu
a57766c60a23dedbc29ade3517cf544b.jpg,staffordshire_bullterrier
a584737e67ddd6ec1e6bd7ff618581e1.jpg,chihuahua
a5883bb0395e9a69929a7d9585e406be.jpg,doberman
a5a310eddec7e170634569244ad70d42.jpg,whippet
a5af5ef59eed5c50a0aeea94c8f016f2.jpg,great_dane
a5b1a215d12786204c5323415433df9b.jpg,border_collie
a5b4a427b06d56a3d3aeebda27b5639b.jpg,pekinese
a5c070dca3f40179283251f1a1184bf2.jpg,schipperke
a5d812a813274bd656337ad3a76947e2.jpg,vizsla
a5e12305354299b560665bffbd811f8d.jpg,scottish_deerhound
a5e57f1238951796094e0bf72409e90b.jpg,staffordshire_bullterrier
a5f391ecec6ead7ff92785232f7c1d1d.jpg,japanese_spaniel
a614fc9031217ffdb1707fa4f8a48dc7.jpg,japanese_spaniel
a61c439d669536fe7c93e8df65e06798.jpg,doberman
a6230f82a77ecf899cdcc1ba62073084.jpg,doberman
a628532fb55e1d2bdf8a3958df74de35.jpg,bluetick
a63484a418084bbfd3158505b0bf6f9e.jpg,miniature_schnauzer
a63e32a12656d930387940f9eb31e535.jpg,airedale
a6418161b67df372016f510bfd71ddb6.jpg,cairn
a647794848794ad6265f069e56753dee.jpg,redbone
a654a3b3e443be0d5ceb0aa369e26be1.jpg,irish_water_spaniel
a65b55ba1e520c585f53ce1b8fb90303.jpg,whippet
a66c39c49a97afc680ed4da5cbaffe47.jpg,shih-tzu
a67104d39ad3f52c822698444a2dda9d.jpg,bluetick
a671803d1eed0aada084f65eb084ba28.jpg,siberian_husky
a67241098d832eed2413c37dd4f42624.jpg,staffordshire_bullterrier
a67ec52536eb7e8c71c9c9d41b9f1de2.jpg,german_shepherd
a680e3773b4adc043c95180315e73e94.jpg,redbone
a68e6419efb8c5675fead034aadae947.jpg,gordon_setter
a69d3f94caab2e0854a7bc80fe7f2a90.jpg,cairn
a6abba1d01ba07a581b0e1ae2e17e99e.jpg,great_pyrenees
a6c8e21983dec5202535bc6ce06272de.jpg,bluetick
a6c988709c96bc166247eabb115c2d24.jpg,malinois
a6c9f19bfb2b8e23d5e73294704d842c.jpg,vizsla
a6d2985d1428a3cfe6e4aa66bd9ee314.jpg,airedale
a6d97d2087ad8627c78f88f619b91a92.jpg,schipperke
a6fbcb0ef8c766183f56fb005bda285d.jpg,saint_bernard
a6ff0cf6aaa1194be83bb73d5eaecf81.jpg,cairn
a7035c27920c29332a8b12cf0d03aa90.jpg,lhasa
a72448bdbaa5e486245d38f50ca37e42.jpg,scottish_deerhound
a7295fb63568fc0b1bfe4900835fc159.jpg,saint_bernard
a72e256f9b65b1b0ba527237f204d77f.jpg,rhodesian_ridgeback
a72fac01497e296e32fab4192df57531.jpg,ibizan_hound
a730da7fcd2f9699ba71745e8b5256e5.jpg,cairn
a745bd8479c64408093c2116a58e38f6.jpg,groenendael
a7488d6640ff1fe321e06bf0559f3bbf.jpg,miniature_schnauzer
a74b32169c1b42a218a9f72f954ec9a4.jpg,gordon_setter
a755566f4f69456d4a5a192511bfd744.jpg,lhasa
a75a772a44c46e03333878c9cef8d81c.jpg,great_pyrenees
a768d7fc2b42dc15018ba9641b401db5.jpg,borzoi
a7927966a651971484cadea0dc318de6.jpg,bernese_mountain_dog
a7a3ada2b02b42c729fea4f19bc83091.jpg,siberian_husky
a7a3e358844d4ae4d423b2754c1d54a4.jpg,norwich_terrier
a7c84235852fd06e7f3d4ec70b2b65a9.jpg,miniature_pinscher
a7cb736f47dfad51eaea833d6bd45e85.jpg,pomeranian
a7d5a944bec21c0d6f570cd04b8a661b.jpg,miniature_schnauzer
a7dc3f5d620fd4ce214f7a043372d485.jpg,redbone
a7f36feff3c6fc2406d316f75381c491.jpg,toy_poodle
a7f7f75a029078eee61b15d44acfaa0f.jpg,redbone
a7f9839ac0a874686eb418d317eae284.jpg,bedlington_terrier
a7f9a20d9d6e79fc41eff2ea61ad8ce8.jpg,leonberg
a801bed4876123334ec0514da4642b50.jpg,borzoi
a80e292d5a6eaaa6b3114a555bc9f221.jpg,borzoi
a819b8f7e2df438ecb22e1566eb5fc32.jpg,bernese_mountain_dog
a81d6c9e0b71d1e8b156c530a4c45816.jpg,irish_water_spaniel
a83eb7262a110f944bdf2281b55ec374.jpg,norwich_terrier
a85648ed4bd628838f5294085495293c.jpg,border_collie
a889842a9cdd447f2fbbf91e8856106d.jpg,dhole
a8933b557e35f2ee5405febf10fa0e30.jpg,flat-coated_retriever
